Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
450	919.25	106.234116	993.0	736.0	981.1	11.013175	1000.0	957.0	1000.0	1000.0	1799999	113.05397	11.107354	139.4227	-1.0679016	-113.26241	0.27358523	36096.2668671608
451	972.0	19.532024	993.0	942.0	880.7	292.20987	1000.0	5.0	1000.0	1000.0	1803999	113.16092	10.987802	134.36742	5.938726	-113.38836	0.2771136	36178.58853960037
452	934.5	48.94129	969.0	850.0	884.7	291.03644	1000.0	12.0	1000.0	1000.0	1807999	113.74095	11.000973	134.69878	3.190806	-113.993095	0.29403448	36261.00447487831
453	494.25	481.77036	979.0	7.0	767.3	367.03732	991.0	0.0	1000.0	1000.0	1811999	114.50476	11.004323	153.22192	-5.083235	-114.773544	0.2959173	36343.408219099045
454	985.25	10.755813	1000.0	970.0	964.2	70.41563	1000.0	757.0	1000.0	1000.0	1815999	115.17164	11.349622	183.70665	-3.44099	-115.42758	0.30880433	36425.8263835907
455	750.0	393.76324	981.0	68.0	888.1	289.80008	996.0	19.0	1000.0	1000.0	1819999	115.50288	11.445089	190.96715	1.0111856	-115.7548	0.286574	36508.14550280571
456	969.75	16.5737	989.0	950.0	686.4	448.7657	996.0	0.0	1000.0	1000.0	1823999	115.61334	11.336634	181.3989	0.5004816	-115.84375	0.26958075	36590.431620121
457	985.25	11.691343	996.0	968.0	951.8	78.401276	993.0	718.0	1000.0	1000.0	1827999	115.48761	11.481108	167.15167	1.4150796	-115.73271	0.2708344	36672.81651353836
458	988.0	12.509996	1000.0	968.0	871.4	289.52243	997.0	10.0	1000.0	1000.0	1831999	115.65878	11.300124	155.32056	5.932844	-115.89682	0.26971433	36754.936094522476
459	972.25	18.457722	997.0	947.0	874.0	291.7797	988.0	0.0	1000.0	1000.0	1835999	115.53167	11.110662	147.69469	5.9341154	-115.75006	0.26524812	36837.304468393326
460	753.0	372.84915	1000.0	110.0	957.8	60.451305	997.0	780.0	1000.0	1000.0	1839999	115.00089	10.986747	134.30765	5.936546	-115.2105	0.26414356	36919.59464240074
461	739.0	412.28326	983.0	25.0	972.4	27.659355	997.0	899.0	1000.0	1000.0	1843999	114.7726	10.896813	134.74576	5.9375653	-115.00087	0.27150685	37001.879452228546
462	500.75	481.78336	983.0	11.0	965.7	50.07205	995.0	817.0	1000.0	1000.0	1847999	114.69483	11.006747	134.68524	5.941381	-114.9154	0.26581404	37084.21161055565
463	752.75	378.0525	976.0	98.0	981.3	19.758795	1000.0	934.0	1000.0	1000.0	1851999	114.47209	11.100144	134.57222	5.9472384	-114.68978	0.27041093	37166.664791584015
464	981.5	9.836158	990.0	966.0	977.7	14.690474	996.0	954.0	1000.0	1000.0	1855999	114.23679	10.849664	131.86542	5.9475207	-114.45314	0.27642527	37248.975240945816
465	949.75	28.119165	977.0	905.0	980.4	8.534636	1000.0	972.0	1000.0	1000.0	1859999	114.10951	10.517391	130.89076	5.947868	-114.3316	0.27443823	37331.44968414307
466	871.0	201.54652	992.0	522.0	948.3	118.79818	1000.0	593.0	1000.0	1000.0	1863999	114.0964	10.301216	130.1364	5.949663	-114.32319	0.26147118	37413.79053378105
467	839.0	223.93414	1000.0	454.0	985.3	11.2521105	1000.0	966.0	1000.0	1000.0	1867999	114.02595	10.239954	131.4781	5.953385	-114.24661	0.27670628	37496.36535167694
468	986.5	8.01561	1000.0	979.0	895.1	256.70117	1000.0	126.0	1000.0	1000.0	1871999	114.00324	9.726493	132.51152	5.9633684	-114.238625	0.27093092	37578.73300218582
469	857.25	219.0107	988.0	478.0	856.5	291.8843	1000.0	0.0	1000.0	1000.0	1875999	114.20449	9.821802	133.0795	5.9760566	-114.44158	0.26434913	37661.10941076279
470	905.75	100.61654	980.0	733.0	788.1	391.51334	1000.0	0.0	1000.0	1000.0	1879999	114.48282	9.764616	133.21503	5.986916	-114.72333	0.26970452	37743.42537879944
471	890.0	154.30327	986.0	623.0	759.6	376.7586	989.0	15.0	1000.0	1000.0	1883999	114.57589	9.519935	129.3785	5.991866	-114.812386	0.2728614	37825.93293762207
472	963.75	33.266914	992.0	907.0	868.8	266.94934	1000.0	103.0	1000.0	1000.0	1887999	114.68192	9.39958	127.35556	6.002985	-114.91898	0.2687164	37908.38604593277
473	948.75	49.55994	989.0	864.0	931.6	86.1501	1000.0	729.0	1000.0	1000.0	1891999	114.89732	9.580042	128.43253	6.0071025	-115.14308	0.2848152	37990.789058208466
474	983.75	16.708904	1000.0	962.0	892.4	273.2509	993.0	73.0	1000.0	1000.0	1895999	114.95577	9.501252	132.34554	8.547755	-115.19355	0.2720019	38073.21921610832
475	976.5	7.1589108	986.0	967.0	978.9	7.980602	992.0	962.0	1000.0	1000.0	1899999	114.95922	9.410702	134.71729	14.159655	-115.19486	0.2590455	38155.818982839584
476	981.25	13.045593	997.0	961.0	985.4	9.91161	1000.0	971.0	1000.0	1000.0	1903999	115.00198	9.420437	135.82635	16.718424	-115.23781	0.2564879	38238.24575591087
477	980.75	10.207228	992.0	967.0	971.9	40.812866	999.0	854.0	1000.0	1000.0	1907999	115.08436	9.576616	135.03528	15.854387	-115.32898	0.2564988	38320.6224565506
478	967.0	11.979149	978.0	947.0	980.9	11.17542	998.0	961.0	1000.0	1000.0	1911999	115.13412	9.605069	134.98273	15.175605	-115.3661	0.24653791	38402.78390312195
479	961.25	59.310097	1000.0	859.0	916.4	110.04018	1000.0	663.0	1000.0	1000.0	1915999	115.02587	9.507166	135.94995	15.8648405	-115.25761	0.2595085	38485.208929777145
480	977.75	10.108784	988.0	961.0	879.5	192.99443	997.0	495.0	1000.0	1000.0	1919999	115.02571	9.27793	136.85097	13.165192	-115.267685	0.25761753	38567.49086689949
481	900.5	103.383995	975.0	723.0	861.4	298.46515	1000.0	1.0	1000.0	1000.0	1923999	115.31492	9.270014	136.19434	6.6603303	-115.571335	0.26344702	38649.69460248947
482	961.5	36.561592	1000.0	914.0	981.8	17.468828	1000.0	944.0	1000.0	1000.0	1927999	115.4722	9.140967	133.93448	14.272675	-115.711105	0.2567629	38731.97723984718
483	973.25	23.392038	991.0	933.0	795.9	378.58804	996.0	8.0	1000.0	1000.0	1931999	115.35196	9.226884	132.32785	16.491297	-115.58377	0.25182673	38814.16807079315
484	976.75	16.902292	1000.0	954.0	955.9	60.030743	997.0	780.0	1000.0	1000.0	1935999	115.26165	9.4701395	131.30975	16.246336	-115.49897	0.2511071	38896.60670232773
485	877.25	193.16751	1000.0	543.0	800.6	362.84604	999.0	26.0	1000.0	1000.0	1939999	115.14941	9.603131	130.90332	13.883316	-115.37454	0.2486963	38979.07585763931
486	982.5	7.228416	992.0	972.0	979.2	14.358273	995.0	949.0	1000.0	1000.0	1943999	114.99514	9.671505	127.41433	12.186516	-115.233894	0.25268394	39061.396784067154
487	956.75	32.275185	1000.0	920.0	977.8	11.408769	995.0	952.0	1000.0	1000.0	1947999	115.04817	9.936295	126.55909	6.237507	-115.28459	0.24264583	39143.71313786507
488	979.5	10.523783	991.0	969.0	878.2	292.80942	987.0	0.0	1000.0	1000.0	1951999	115.04339	10.170362	127.82813	6.122322	-115.27658	0.24472485	39226.11948657036
489	741.5	405.81122	1000.0	40.0	984.5	13.101526	1000.0	955.0	1000.0	1000.0	1955999	115.07818	10.969616	130.48273	6.128296	-115.33278	0.25789708	39308.4319858551
490	981.5	11.58663	1000.0	968.0	879.9	292.1881	994.0	4.0	1000.0	1000.0	1959999	115.43963	11.233414	131.14822	6.1284537	-115.68637	0.2745882	39390.613512039185
491	921.25	86.36369	982.0	773.0	984.6	10.892199	1000.0	969.0	1000.0	1000.0	1963999	115.51443	11.557169	132.06801	6.12877	-115.757866	0.2576991	39472.97381877899
492	973.75	8.166242	985.0	963.0	982.8	8.975523	996.0	969.0	1000.0	1000.0	1967999	115.44012	11.2235565	130.4932	5.6535516	-115.66942	0.2558466	39555.15699696541
493	946.5	63.00992	997.0	840.0	967.4	24.220654	1000.0	929.0	1000.0	1000.0	1971999	115.12345	10.864953	128.54138	2.5059528	-115.34162	0.24039014	39638.20323419571
494	823.0	281.96365	1000.0	335.0	925.9	183.2749	1000.0	377.0	1000.0	1000.0	1975999	114.84775	10.568657	126.63698	6.1469126	-115.07287	0.24924175	39720.710238695145
495	582.25	416.98105	988.0	1.0	788.4	393.68646	1000.0	0.0	1000.0	1000.0	1979999	114.54457	10.171027	127.4998	6.1583447	-114.76057	0.2583272	39802.70537352562
496	985.75	11.211043	999.0	969.0	980.1	11.449454	994.0	951.0	1000.0	1000.0	1983999	114.26833	10.176201	128.97002	6.173496	-114.487816	0.2599571	39885.101487636566
497	987.75	11.053845	1000.0	972.0	983.4	6.4683847	997.0	973.0	1000.0	1000.0	1987999	114.22259	10.382654	133.58424	6.1766367	-114.45894	0.2766403	39967.54119181633
498	993.25	2.8613808	997.0	990.0	979.2	11.097748	992.0	960.0	1000.0	1000.0	1991999	114.66691	10.735879	140.6087	6.1783195	-114.94156	0.30722016	40049.9418926239
499	971.75	10.825317	984.0	960.0	926.0	98.45202	999.0	697.0	1000.0	1000.0	1995999	115.72139	11.201326	140.84532	6.185768	-116.00413	0.30668423	40132.19267868996
500	921.5	84.3875	997.0	788.0	899.2	109.088776	988.0	669.0	1000.0	1000.0	1999999	116.11668	11.192506	137.3418	6.189282	-116.37113	0.28752264	40214.741547346115
