Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
62	159.51543	182.29425	506.34155	7.4679146	291.75433	128.23279	492.7014	103.624535	374.0	651.5	247999	409.01117	76.23577	2274.0771	-374.93414	409.0128	76.24837	2225.7366	-448.7292	4.3669662	4.1424894	91.766014	-15.331881	-410.58975	190.57228	190.57228	8894.129107952118
63	404.84128	155.50018	595.01636	161.76967	416.25772	114.60112	668.7464	250.1518	851.25	1000.0	251999	369.93295	70.09666	2117.8545	-251.7458	369.93512	70.11823	2115.284	-352.24527	3.92368	4.195598	83.08536	-13.976408	-371.33795	159.28906	159.28906	9048.333476305008
64	420.96124	89.67636	529.49286	311.83307	486.8124	121.08956	729.4584	316.99017	938.5	970.1	255999	334.9817	65.25228	2064.7466	-375.62558	334.98135	65.273125	2054.0059	-272.95203	3.2036297	4.0464005	70.07163	-15.728878	-336.12363	118.662125	118.662125	9202.951172590256
65	345.1338	152.50685	534.32416	137.97209	374.04892	131.04025	554.2052	185.52148	752.5	870.5	259999	301.5544	58.695183	1941.9124	-220.98128	301.55484	58.701046	1892.2146	-314.89804	2.4932878	3.904506	80.55516	-13.238167	-302.47113	96.40771	96.40771	9357.037471055984
66	442.35635	27.491434	479.21384	411.20596	429.75504	114.54129	620.05914	206.4823	1000.0	945.3	263999	271.78613	55.70032	1860.4037	-198.5929	271.785	55.718185	1844.0676	-152.92616	1.6040641	3.6825552	74.03769	-13.597726	-272.66675	78.80407	78.80407	9508.839946746826
67	430.70013	46.29342	481.3826	357.27484	454.25244	145.65366	686.5371	104.03958	1000.0	916.9	267999	245.37048	52.737843	1952.4277	-185.14827	245.36588	52.768047	1974.4166	-274.34262	0.7646911	3.640093	67.39732	-14.21449	-246.08687	66.54856	66.54856	9659.597894191742
68	460.4276	62.5809	540.2994	369.23273	544.082	50.74884	598.574	409.83063	1000.0	1000.0	271999	222.1597	48.559834	1864.2075	-288.09006	222.15569	48.577873	1818.133	-212.81052	0.046303198	3.420401	48.277817	-15.158766	-222.79622	52.00314	52.00314	9812.659623146057
69	430.25726	65.995186	488.86334	323.56573	579.37024	90.3118	761.1376	408.8932	1000.0	1000.0	275999	201.30759	45.219395	1804.7383	-318.03827	201.30594	45.24136	1771.3058	-330.45215	-0.5764815	3.3301818	81.07309	-14.533806	-201.8898	45.004772	45.004772	9965.002448320389
70	425.9116	43.82166	486.80472	372.95703	503.20453	73.16088	636.5448	396.75565	1000.0	1000.0	279999	184.40668	44.35552	1821.1	-181.43222	184.40195	44.384018	1829.5996	-155.86916	-0.98918414	3.3042257	50.048347	-15.915749	-185.01031	34.578846	34.578846	10117.797072649002
71	437.82343	94.14955	536.0715	283.2451	591.52277	102.772316	772.774	397.05002	1000.0	1000.0	283999	170.93602	43.757618	1720.3883	-219.86803	170.93294	43.76932	1732.959	-103.38215	-1.3773779	3.3197377	70.132065	-17.125938	-171.56503	30.565948	30.565948	10272.11865401268
