Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
42	900.75	91.8841	993.0	748.0	856.5	286.57434	979.0	0.0	1000.0	1000.0	167999	63.58811	38.011772	126.88082	6.0904284	63.587814	38.011932	127.233795	6.6067276	-0.43302566	1.2671187	5.5069156	-9.053545	-63.9244	0.78131443	0.78131443	6180.93562912941
43	944.0	12.349089	960.0	931.0	659.6	433.28262	983.0	0.0	1000.0	1000.0	171999	65.15749	38.160183	126.94616	6.3440037	65.15742	38.159924	126.86898	5.699021	-0.42642292	1.2758061	6.456468	-10.9068985	-65.49519	0.76757115	0.76757115	6339.505380153656
44	591.75	371.8907	977.0	193.0	865.9	289.2426	992.0	0.0	1000.0	1000.0	175999	66.84165	38.390057	127.51396	5.964569	66.841705	38.390102	127.62168	6.2299366	-0.4147873	1.2824204	6.15269	-10.243342	-67.19163	0.7801863	0.7801863	6498.132970094681
45	810.75	257.3173	985.0	366.0	784.7	389.29654	993.0	0.0	1000.0	1000.0	179999	68.04893	38.372025	127.986465	4.5073466	68.04883	38.372124	128.1573	5.577753	-0.41538593	1.2690544	5.581365	-10.5196495	-68.39559	0.77479273	0.77479273	6657.391930818558
46	688.25	378.94418	959.0	36.0	386.3	468.61823	983.0	0.0	1000.0	1000.0	183999	69.17685	38.08056	127.828606	3.7458808	69.176956	38.080383	127.444885	4.0254693	-0.40717098	1.2622187	7.1757307	-10.551731	-69.52133	0.7954924	0.7954924	6816.778710603714
47	417.5	345.47974	970.0	50.0	658.3	429.75833	973.0	0.0	1000.0	1000.0	187999	70.11617	37.83206	126.95241	3.1910553	70.11638	37.831806	127.207634	2.2371871	-0.39316848	1.2810302	6.9097447	-9.581609	-70.463646	0.80856216	0.80856216	6976.092155694962
48	506.25	364.19113	969.0	0.0	478.8	471.0961	970.0	0.0	1000.0	1000.0	191999	70.46607	37.54747	127.44328	2.942172	70.46614	37.547207	127.132935	2.283702	-0.39445913	1.2736045	7.0673504	-9.795904	-70.80806	0.81928676	0.81928676	7134.641058921814
49	774.0	118.772896	971.0	671.0	775.4	388.04517	995.0	0.0	1000.0	1000.0	195999	71.08692	37.407993	126.42989	2.8769708	71.08701	37.40789	126.30704	2.598317	-0.4101896	1.2645807	6.9860425	-9.562208	-71.42166	0.82691187	0.82691187	7293.583893537521
50	701.25	356.5448	993.0	95.0	936.1	86.964874	993.0	682.0	1000.0	1000.0	199999	71.909615	37.13802	126.43959	4.539465	71.90979	37.13774	126.4165	3.0972776	-0.38700718	1.2864336	7.0016084	-10.10294	-72.26127	0.8120813	0.8120813	7453.341254711151
51	721.25	416.70276	987.0	0.0	873.8	280.88174	997.0	32.0	1000.0	1000.0	203999	72.83131	37.033226	126.656425	3.9087358	72.83151	37.03354	126.30988	4.4244823	-0.37254095	1.2991288	7.3338046	-9.971928	-73.18625	0.8138755	0.8138755	7613.941829442978
