Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
52	106.78825	15.388961	122.93116	85.52563	222.79883	22.663986	264.0766	185.6416	1000.0	1000.0	207999	98.62683	2.1598155	108.53483	93.78056	98.62765	2.1592965	108.45211	93.94743	-3.833088	0.7974938	0.91365576	-10.3294735	-99.32918	0.21467474	2.4165845	2.6312592	7613.646541833878
53	110.32149	6.7490525	120.63484	103.0615	229.32874	10.946861	247.82372	204.00647	1000.0	1000.0	211999	98.6367	2.1959348	108.66216	93.91477	98.63715	2.1953034	108.35913	94.00793	-3.8289528	0.80098957	1.0499182	-10.432169	-99.33852	0.21066132	2.400418	2.6110797	7776.091509580612
54	116.13023	13.049015	133.23935	98.30593	234.96912	23.815962	260.12946	182.65845	1000.0	1000.0	215999	98.6606	2.2476544	108.41345	93.8978	98.66083	2.2479208	108.43313	94.13082	-3.821598	0.81144005	1.1295776	-10.419431	-99.36194	0.21151353	2.3947933	2.6063066	7937.462208747864
55	106.60777	10.712229	124.82811	97.46898	240.26884	6.7353168	251.08289	230.70583	1000.0	1000.0	219999	98.6852	2.28328	108.57988	93.8565	98.68508	2.2828276	109.40928	93.672356	-3.8097022	0.8267643	1.153904	-11.202908	-99.385414	0.21558724	2.428218	2.6438053	8100.003467321396
56	121.932175	5.7489038	130.55322	114.62872	252.73479	9.848539	267.39883	232.72302	1000.0	1000.0	223999	98.71815	2.302584	108.31869	93.85851	98.71931	2.3019505	108.736885	93.977036	-3.797601	0.8402369	0.7721815	-12.004682	-99.419685	0.21705392	2.4179451	2.6349993	8263.30853319168
57	118.941986	17.241652	140.66774	92.58436	236.50562	20.073122	257.87885	191.05524	1000.0	1000.0	227999	98.77358	2.3370714	108.62661	93.65803	98.77501	2.3372595	108.612785	93.7506	-3.8045015	0.83070415	1.3065147	-10.330238	-99.474236	0.2148638	2.415212	2.6300757	8425.403245210648
58	110.21621	17.012764	125.345345	83.125336	236.29768	12.213116	246.87018	204.43704	1000.0	1000.0	231999	98.81837	2.3678215	109.43086	93.922455	98.81948	2.3662636	109.35099	93.80964	-3.7985234	0.8391443	1.0736132	-10.397908	-99.51941	0.22182398	2.4468718	2.6686957	8587.903504610062
59	124.10818	4.742171	129.19217	119.129326	239.38028	10.280194	257.48227	225.96307	1000.0	1000.0	235999	98.86431	2.4061234	109.94652	93.806854	98.86378	2.404871	109.712296	93.89261	-3.799728	0.8395858	0.7000699	-9.626891	-99.56493	0.21933183	2.4192135	2.6385455	8749.643830537796
60	99.286255	9.410409	108.48848	83.5812	216.28381	27.606274	248.36136	173.47963	1000.0	1000.0	239999	98.90064	2.422442	110.507805	93.89256	98.90269	2.4222558	110.62606	93.99572	-3.7942228	0.8448126	1.1926403	-10.817896	-99.601746	0.22090942	2.427092	2.6480014	8911.105569839478
61	135.93484	13.393777	151.91017	117.428185	223.49768	17.25819	242.13808	179.98672	1000.0	1000.0	243999	98.93103	2.4277349	111.03945	93.89665	98.93366	2.427128	110.96574	93.820625	-3.7939565	0.8460536	0.9886894	-11.144724	-99.62939	0.22350928	2.4519725	2.675482	9073.46925997734
